buenasnoches,1,4,0.0,0.0,0.048672566371681415,-0.0752212389380531,0.07743362831858407,-0.0752212389380531,0.10176991150442478,-0.07300884955752213,-0.048672566371681415,-0.07964601769911504,-0.07300884955752213,-0.07964601769911504,-0.09734513274336283,-0.07964601769911504,0.16150442477876106,-0.035398230088495575,-0.1261061946902655,-0.05530973451327434,0.06858407079646017,0.084070796460177,-0.059734513274336286,0.084070796460177,0.4004424778761062,0.37389380530973454,-0.37610619469026546,0.413716814159292,0.8230088495575221,0.8119469026548672,-0.5641592920353983,0.9247787610619469,0.17256637168141592,0.5995575221238938,-0.7367256637168141,1.0,0.08849557522123894,0.5951327433628318,-0.8185840707964602,1.0,0.061946902654867256,0.5486725663716814,-0.7588495575221239,1.0,0.09070796460176991,0.5420353982300885,-0.7101769911504425,1.0,0.22787610619469026,1.0,-0.28982300884955753,1.0,0.2168141592920354,1.0,-0.2743362831858407,1.0,0.22787610619469026,1.0,-0.26327433628318586,1.0,0.23893805309734514,1.0,-0.26991150442477874,1.0,0.14823008849557523,1.0,-0.1836283185840708,1.0
buenasnoches,1,5,0.0,0.0,0.050997782705099776,-0.07760532150776053,0.07982261640798226,-0.07538802660753881,0.10643015521064302,-0.07538802660753881,-0.04434589800443459,-0.07982261640798226,-0.07317073170731707,-0.07982261640798226,-0.09977827050997783,-0.07982261640798226,0.16186252771618626,-0.03991130820399113,-0.13082039911308205,-0.05321507760532151,0.0598669623059867,0.08425720620842572,-0.057649667405764965,0.08647450110864745,0.3924611973392461,0.36807095343680707,-0.3835920177383592,0.4124168514412417,0.802660753880266,0.8248337028824834,-0.5809312638580931,0.9223946784922394,0.17738359201773837,0.7937915742793792,-0.7028824833702882,1.0,0.04878048780487805,0.7960088691796009,-0.7671840354767184,1.0,0.015521064301552107,0.7250554323725056,-0.70509977827051,1.0,0.04656319290465632,0.7184035476718403,-0.6629711751662971,1.0,0.2328159645232816,1.0,-0.28159645232815966,1.0,0.20842572062084258,1.0,-0.28824833702882485,1.0,0.21507760532150777,1.0,-0.2749445676274945,1.0,0.2328159645232816,1.0,-0.28159645232815966,1.0,0.1419068736141907,1.0,-0.19290465631929046,1.0
buenasnoches,1,6,0.0,0.0,0.05309734513274336,-0.0752212389380531,0.08185840707964602,-0.07300884955752213,0.11061946902654868,-0.07300884955752213,-0.0420353982300885,-0.07743362831858407,-0.07079646017699115,-0.07743362831858407,-0.09955752212389381,-0.07743362831858407,0.16371681415929204,-0.03761061946902655,-0.13053097345132744,-0.05088495575221239,0.05088495575221239,0.084070796460177,-0.05530973451327434,0.08628318584070796,0.38716814159292035,0.36283185840707965,-0.37610619469026546,0.415929203539823,0.8252212389380531,0.831858407079646,-0.5951327433628318,0.9203539823008849,0.17920353982300885,0.754424778761062,-0.7345132743362832,1.0,0.05088495575221239,0.7323008849557522,-0.8008849557522124,1.0,0.017699115044247787,0.661504424778761,-0.7345132743362832,1.0,0.046460176991150445,0.661504424778761,-0.6924778761061947,1.0,0.22787610619469026,1.0,-0.2831858407079646,1.0,0.21017699115044247,1.0,-0.2920353982300885,1.0,0.21902654867256638,1.0,-0.27654867256637167,1.0,0.2345132743362832,1.0,-0.2853982300884956,1.0,0.13938053097345132,1.0,-0.19690265486725664,1.0
buenasnoches,1,7,0.0,0.0,0.05309734513274336,-0.0752212389380531,0.084070796460177,-0.07300884955752213,0.11504424778761062,-0.07079646017699115,-0.03982300884955752,-0.07743362831858407,-0.07079646017699115,-0.07964601769911504,-0.09955752212389381,-0.07964601769911504,0.16371681415929204,-0.035398230088495575,-0.12831858407079647,-0.05309734513274336,0.05309734513274336,0.084070796460177,-0.05530973451327434,0.08628318584070796,0.37610619469026546,0.35398230088495575,-0.37610619469026546,0.413716814159292,0.8075221238938053,0.7831858407079646,-0.5951327433628318,0.918141592920354,0.1415929203539823,0.6415929203539823,-0.6106194690265486,1.0,-0.03761061946902655,0.6836283185840708,-0.6216814159292036,1.0,-0.0752212389380531,0.6570796460176991,-0.5486725663716814,1.0,-0.035398230088495575,0.6283185840707964,-0.5353982300884956,1.0,0.23008849557522124,1.0,-0.2809734513274336,1.0,0.21460176991150443,1.0,-0.2920353982300885,1.0,0.22123893805309736,1.0,-0.27654867256637167,1.0,0.23893805309734514,1.0,-0.2853982300884956,1.0,0.13938053097345132,1.0,-0.19690265486725664,1.0
buenasnoches,1,8,0.0,0.0,0.052980132450331126,-0.0728476821192053,0.08388520971302428,-0.0706401766004415,0.11479028697571744,-0.0706401766004415,-0.039735099337748346,-0.07505518763796909,-0.0684326710816777,-0.0772626931567329,-0.09713024282560706,-0.0772626931567329,0.16335540838852097,-0.033112582781456956,-0.12362030905077263,-0.052980132450331126,0.05518763796909492,0.08388520971302428,-0.05518763796909492,0.08609271523178808,0.3730684326710817,0.3554083885209713,-0.37748344370860926,0.41280353200883,0.8189845474613686,0.7748344370860927,-0.5938189845474614,0.9161147902869757,0.2737306843267108,0.6445916114790287,-0.7328918322295805,1.0,0.12362030905077263,0.6688741721854304,-0.7858719646799117,1.0,0.06181015452538632,0.6269315673289183,-0.7417218543046358,1.0,0.09271523178807947,0.6158940397350994,-0.7108167770419426,1.0,0.24282560706401765,1.0,-0.2803532008830022,1.0,0.2141280353200883,1.0,-0.293598233995585,1.0,0.2052980132450331,1.0,-0.2913907284768212,1.0,0.2251655629139073,1.0,-0.304635761589404,1.0,0.12141280353200883,1.0,-0.2141280353200883,1.0
buenasnoches,1,9,0.0,0.0,0.04424778761061947,-0.07300884955752213,0.07743362831858407,-0.07079646017699115,0.10619469026548672,-0.06858407079646017,-0.046460176991150445,-0.07743362831858407,-0.07743362831858407,-0.07743362831858407,-0.1084070796460177,-0.07743362831858407,0.13938053097345132,-0.028761061946902654,-0.1504424778761062,-0.05530973451327434,0.03982300884955752,0.08628318584070796,-0.061946902654867256,0.08628318584070796,0.334070796460177,0.36504424778761063,-0.4026548672566372,0.413716814159292,0.7920353982300885,0.7389380530973452,-0.6238938053097345,0.9269911504424779,0.2345132743362832,0.584070796460177,-0.7809734513274337,1.0,0.09070796460176991,0.5530973451327433,-0.8362831858407079,1.0,0.030973451327433628,0.5110619469026548,-0.7920353982300885,1.0,0.061946902654867256,0.5199115044247787,-0.7566371681415929,1.0,0.21238938053097345,1.0,-0.3163716814159292,1.0,0.168141592920354,1.0,-0.3252212389380531,1.0,0.15265486725663716,1.0,-0.3274336283185841,1.0,0.16592920353982302,1.0,-0.34513274336283184,1.0,0.08628318584070796,1.0,-0.25,1.0
buenasnoches,2,1,0.0,0.0,0.049738219895287955,-0.08376963350785341,0.08638743455497382,-0.08115183246073299,0.11780104712041885,-0.07853403141361257,-0.049738219895287955,-0.08638743455497382,-0.08638743455497382,-0.08900523560209424,-0.12041884816753927,-0.08900523560209424,0.16230366492146597,-0.031413612565445025,-0.17801047120418848,-0.060209424083769635,0.04712041884816754,0.09947643979057591,-0.060209424083769635,0.09947643979057591,0.3769633507853403,0.42670157068062825,-0.44502617801047123,0.46335078534031415,0.7931937172774869,0.8979057591623036,-0.7068062827225131,1.0,0.1649214659685864,0.643979057591623,-0.8481675392670157,1.0,0.007853403141361256,0.5497382198952879,-0.9240837696335078,1.0,-0.010471204188481676,0.4816753926701571,-0.856020942408377,1.0,0.020942408376963352,0.5130890052356021,-0.8115183246073299,1.0,0.27486910994764396,1.0,-0.3036649214659686,1.0,0.23036649214659685,1.0,-0.3089005235602094,1.0,0.23821989528795812,1.0,-0.29842931937172773,1.0,0.2591623036649215,1.0,-0.31151832460732987,1.0,0.14397905759162305,1.0,-0.21727748691099477,1.0
buenasnoches,2,10,0.0,0.0,0.0536480686695279,-0.06866952789699571,0.060085836909871244,-0.06652360515021459,0.06437768240343347,-0.060085836909871244,-0.015021459227467811,-0.07081545064377683,-0.045064377682403435,-0.07081545064377683,-0.07296137339055794,-0.06652360515021459,0.06223175965665236,-0.006437768240343348,-0.10944206008583691,-0.02575107296137339,0.002145922746781116,0.08798283261802575,-0.04291845493562232,0.09012875536480687,0.259656652360515,0.4055793991416309,-0.37553648068669526,0.4206008583690987,0.703862660944206,0.778969957081545,-0.5128755364806867,0.8776824034334764,0.1630901287553648,0.7703862660944206,-0.2939914163090129,1.0,-0.0407725321888412,0.740343347639485,-0.2575107296137339,1.0,-0.04721030042918455,0.6931330472103004,-0.20600858369098712,1.0,-0.04935622317596566,0.7017167381974249,-0.21244635193133046,1.0,0.21244635193133046,1.0,-0.2017167381974249,1.0,0.13304721030042918,1.0,-0.21030042918454936,1.0,0.33047210300429186,1.0,-0.20600858369098712,1.0,0.34334763948497854,1.0,-0.21888412017167383,1.0,0.27467811158798283,1.0,-0.14163090128755365,1.0
buenasnoches,2,11,0.0,0.0,0.06423982869379015,-0.06852248394004283,0.0835117773019272,-0.06423982869379015,0.10492505353319058,-0.057815845824411134,-0.0021413276231263384,-0.07066381156316917,-0.029978586723768737,-0.06852248394004283,-0.06638115631691649,-0.06638115631691649,0.15417558886509636,-0.006423982869379015,-0.1006423982869379,-0.027837259100642397,-0.0021413276231263384,0.08779443254817987,-0.029978586723768737,0.09207708779443255,0.34475374732334046,0.40471092077087795,-0.3147751605995717,0.42184154175588867,0.7687366167023555,0.8222698072805139,-0.5224839400428265,0.8865096359743041,0.2291220556745182,0.860813704496788,-0.1670235546038544,1.0,0.05139186295503212,0.8351177730192719,-0.11777301927194861,1.0,0.032119914346895075,0.7558886509635975,-0.057815845824411134,1.0,0.057815845824411134,0.7601713062098501,-0.07922912205567452,1.0,0.2633832976445396,1.0,-0.22055674518201285,1.0,0.17987152034261242,1.0,-0.22698072805139186,1.0,0.3083511777301927,1.0,-0.22269807280513917,1.0,0.32119914346895073,1.0,-0.23768736616702354,1.0,0.2462526766595289,1.0,-0.14775160599571735,1.0
buenasnoches,2,12,0.0,0.0,0.060085836909871244,-0.06652360515021459,0.07081545064377683,-0.06437768240343347,0.0815450643776824,-0.05793991416309013,-0.019313304721030045,-0.06866952789699571,-0.05793991416309013,-0.06866952789699571,-0.09871244635193133,-0.06652360515021459,0.06866952789699571,-0.008583690987124463,-0.1351931330472103,-0.030042918454935622,0.008583690987124463,0.09012875536480687,-0.055793991416309016,0.09227467811158799,0.30257510729613735,0.4055793991416309,-0.39914163090128757,0.4206008583690987,0.8326180257510729,0.7939914163090128,-0.5901287553648069,0.9034334763948498,0.44206008583690987,0.7167381974248928,-0.5407725321888412,1.0,0.27467811158798283,0.6974248927038627,-0.5793991416309013,1.0,0.24034334763948498,0.6072961373390557,-0.5042918454935622,1.0,0.26609442060085836,0.6115879828326181,-0.47854077253218885,1.0,0.21888412017167383,1.0,-0.2918454935622318,1.0,0.11802575107296137,1.0,-0.2982832618025751,1.0,0.2446351931330472,1.0,-0.24034334763948498,1.0,0.2532188841201717,1.0,-0.24892703862660945,1.0,0.2017167381974249,1.0,-0.13733905579399142,1.0
buenasnoches,2,2,0.0,0.0,0.056155507559395246,-0.07127429805615551,0.07775377969762419,-0.06911447084233262,0.09935205183585313,-0.06479481641468683,-0.03023758099352052,-0.0734341252699784,-0.06479481641468683,-0.0734341252699784,-0.09935205183585313,-0.07127429805615551,0.1079913606911447,-0.01511879049676026,-0.13822894168466524,-0.0367170626349892,0.028077753779697623,0.08855291576673865,-0.05399568034557235,0.09071274298056156,0.3002159827213823,0.39956803455723544,-0.39092872570194387,0.4190064794816415,0.7624190064794817,0.8725701943844493,-0.6198704103671706,0.9308855291576674,0.19654427645788336,0.7062634989200864,-0.5874730021598272,1.0,0.023758099352051837,0.6760259179265659,-0.6285097192224622,1.0,-0.0064794816414686825,0.5853131749460043,-0.5572354211663066,1.0,0.03023758099352052,0.591792656587473,-0.5269978401727862,1.0,0.21814254859611232,1.0,-0.31533477321814257,1.0,0.11663066954643629,1.0,-0.31965442764578833,1.0,0.21814254859611232,1.0,-0.27213822894168466,1.0,0.2267818574514039,1.0,-0.28077753779697623,1.0,0.17062634989200864,1.0,-0.17494600431965443,1.0
buenasnoches,2,3,0.0,0.0,0.056155507559395246,-0.07127429805615551,0.08207343412526998,-0.06911447084233262,0.1079913606911447,-0.06479481641468683,-0.032397408207343416,-0.0734341252699784,-0.06479481641468683,-0.0734341252699784,-0.09935205183585313,-0.07127429805615551,0.13174946004319654,-0.01511879049676026,-0.13390928725701945,-0.0367170626349892,0.0367170626349892,0.08855291576673865,-0.05183585313174946,0.09071274298056156,0.31965442764578833,0.39956803455723544,-0.38876889848812096,0.4168466522678186,0.7386609071274298,0.8790496760259179,-0.6241900647948164,0.9330453563714903,0.19222462203023757,0.6501079913606912,-0.673866090712743,1.0,0.03023758099352052,0.5896328293736501,-0.7321814254859611,1.0,0.0,0.509719222462203,-0.673866090712743,1.0,0.03455723542116631,0.5269978401727862,-0.6328293736501079,1.0,0.20734341252699784,1.0,-0.3326133909287257,1.0,0.1447084233261339,1.0,-0.34773218142548595,1.0,0.17494600431965443,1.0,-0.3282937365010799,1.0,0.1857451403887689,1.0,-0.3369330453563715,1.0,0.09071274298056156,1.0,-0.23542116630669546,1.0
buenasnoches,2,4,0.0,0.0,0.05411255411255411,-0.0735930735930736,0.08225108225108226,-0.07142857142857142,0.11038961038961038,-0.0670995670995671,-0.03463203463203463,-0.07575757575757576,-0.0670995670995671,-0.07575757575757576,-0.09956709956709957,-0.0735930735930736,0.1406926406926407,-0.017316017316017316,-0.1341991341991342,-0.04329004329004329,0.03896103896103896,0.08874458874458875,-0.05411255411255411,0.08874458874458875,0.3246753246753247,0.3961038961038961,-0.3961038961038961,0.4155844155844156,0.7077922077922078,0.8766233766233766,-0.6320346320346321,0.9458874458874459,0.10173160173160173,0.6038961038961039,-0.6861471861471862,1.0,-0.07142857142857142,0.5194805194805194,-0.7359307359307359,1.0,-0.08441558441558442,0.4523809523809524,-0.6731601731601732,1.0,-0.04329004329004329,0.47835497835497837,-0.6385281385281385,1.0,0.21212121212121213,1.0,-0.3398268398268398,1.0,0.15800865800865802,1.0,-0.35064935064935066,1.0,0.17965367965367965,1.0,-0.33116883116883117,1.0,0.19480519480519481,1.0,-0.3398268398268398,1.0,0.09307359307359307,1.0,-0.24458874458874458,1.0
buenasnoches,2,5,0.0,0.0,0.05434782608695652,-0.07391304347826087,0.08260869565217391,-0.07391304347826087,0.11304347826086956,-0.06956521739130435,-0.03695652173913044,-0.07608695652173914,-0.06956521739130435,-0.07391304347826087,-0.10217391304347827,-0.07173913043478261,0.14565217391304347,-0.021739130434782608,-0.13695652173913042,-0.04565217391304348,0.041304347826086954,0.08695652173913043,-0.05434782608695652,0.0891304347826087,0.3239130434782609,0.38913043478260867,-0.39565217391304347,0.4152173913043478,0.7152173913043478,0.8826086956521739,-0.6413043478260869,0.9478260869565217,0.1108695652173913,0.7152173913043478,-0.6195652173913043,1.0,-0.07391304347826087,0.7108695652173913,-0.6347826086956522,1.0,-0.10434782608695652,0.6304347826086957,-0.5630434782608695,1.0,-0.06304347826086956,0.6239130434782608,-0.5456521739130434,1.0,0.20652173913043478,1.0,-0.34130434782608693,1.0,0.16521739130434782,1.0,-0.35434782608695653,1.0,0.18043478260869567,1.0,-0.3391304347826087,1.0,0.19782608695652174,1.0,-0.34782608695652173,1.0,0.0891304347826087,1.0,-0.25,1.0
buenasnoches,2,6,0.0,0.0,0.054466230936819175,-0.07625272331154684,0.08278867102396514,-0.07407407407407407,0.10893246187363835,-0.06971677559912855,-0.037037037037037035,-0.07625272331154684,-0.06971677559912855,-0.07407407407407407,-0.10457516339869281,-0.07407407407407407,0.14161220043572983,-0.023965141612200435,-0.13725490196078433,-0.0457516339869281,0.04139433551198257,0.08496732026143791,-0.054466230936819175,0.08932461873638345,0.3333333333333333,0.39215686274509803,-0.40305010893246185,0.4139433551198257,0.7450980392156863,0.8801742919389978,-0.6514161220043573,0.9455337690631809,0.29411764705882354,0.644880174291939,-0.7080610021786492,1.0,0.13507625272331156,0.5925925925925926,-0.7407407407407407,1.0,0.11328976034858387,0.5054466230936819,-0.673202614379085,1.0,0.14814814814814814,0.5163398692810458,-0.644880174291939,1.0,0.20697167755991286,1.0,-0.35294117647058826,1.0,0.16122004357298475,1.0,-0.37037037037037035,1.0,0.16122004357298475,1.0,-0.3572984749455338,1.0,0.1721132897603486,1.0,-0.3660130718954248,1.0,0.07625272331154684,1.0,-0.2657952069716776,1.0
buenasnoches,2,7,0.0,0.0,0.054466230936819175,-0.07407407407407407,0.08278867102396514,-0.0718954248366013,0.10893246187363835,-0.06971677559912855,-0.037037037037037035,-0.07625272331154684,-0.06971677559912855,-0.07407407407407407,-0.10239651416122005,-0.07407407407407407,0.14596949891067537,-0.023965141612200435,-0.13725490196078433,-0.0457516339869281,0.04139433551198257,0.08714596949891068,-0.054466230936819175,0.08932461873638345,0.3311546840958606,0.39651416122004357,-0.4008714596949891,0.4139433551198257,0.7429193899782135,0.8779956427015251,-0.6514161220043573,0.9433551198257081,0.2636165577342048,0.5577342047930284,-0.775599128540305,1.0,0.10893246187363835,0.4749455337690632,-0.8496732026143791,1.0,0.09803921568627451,0.4008714596949891,-0.7799564270152506,1.0,0.13507625272331156,0.41830065359477125,-0.7342047930283224,1.0,0.2113289760348584,1.0,-0.355119825708061,1.0,0.1655773420479303,1.0,-0.3616557734204793,1.0,0.16339869281045752,1.0,-0.3420479302832244,1.0,0.17429193899782136,1.0,-0.3485838779956427,1.0,0.07625272331154684,1.0,-0.24618736383442266,1.0
buenasnoches,2,8,0.0,0.0,0.054466230936819175,-0.07407407407407407,0.08496732026143791,-0.0718954248366013,0.11328976034858387,-0.06971677559912855,-0.037037037037037035,-0.07407407407407407,-0.06971677559912855,-0.07407407407407407,-0.10239651416122005,-0.0718954248366013,0.15250544662309368,-0.026143790849673203,-0.1328976034858388,-0.0457516339869281,0.04139433551198257,0.08714596949891068,-0.05228758169934641,0.08932461873638345,0.33769063180827885,0.39869281045751637,-0.39433551198257083,0.4139433551198257,0.8605664488017429,0.7952069716775599,-0.6492374727668845,0.9411764705882353,0.3420479302832244,0.49673202614379086,-0.8017429193899782,1.0,0.17647058823529413,0.4226579520697168,-0.8758169934640523,1.0,0.1437908496732026,0.3681917211328976,-0.803921568627451,1.0,0.17647058823529413,0.38562091503267976,-0.7603485838779956,1.0,0.2178649237472767,1.0,-0.3442265795206972,1.0,0.16775599128540306,1.0,-0.35947712418300654,1.0,0.15468409586056645,1.0,-0.3442265795206972,1.0,0.1655773420479303,1.0,-0.35294117647058826,1.0,0.06971677559912855,1.0,-0.25925925925925924,1.0
buenasnoches,2,9,0.0,0.0,0.052060737527114966,-0.06724511930585683,0.0824295010845987,-0.06724511930585683,0.11062906724511931,-0.06290672451193059,-0.03470715835140998,-0.06941431670281996,-0.06724511930585683,-0.06941431670281996,-0.09978308026030369,-0.06941431670281996,0.14967462039045554,-0.021691973969631236,-0.13232104121475055,-0.04338394793926247,0.0368763557483731,0.08893709327548807,-0.052060737527114966,0.08893709327548807,0.33405639913232105,0.403470715835141,-0.3926247288503254,0.4164859002169197,0.8351409978308026,0.8026030368763557,-0.6507592190889371,0.9414316702819957,0.5054229934924078,0.5726681127982647,-0.841648590021692,1.0,0.3882863340563991,0.5119305856832972,-0.911062906724512,1.0,0.34490238611713664,0.42733188720173537,-0.8438177874186551,1.0,0.35357917570498915,0.4490238611713666,-0.8004338394793926,1.0,0.21475054229934923,1.0,-0.34490238611713664,1.0,0.1648590021691974,1.0,-0.3557483731019523,1.0,0.15184381778741865,1.0,-0.34490238611713664,1.0,0.1648590021691974,1.0,-0.3557483731019523,1.0,0.07809110629067245,1.0,-0.2559652928416486,1.0
buenasnoches,3,1,0.0,0.0,0.04065040650406504,-0.08401084010840108,0.06775067750677506,-0.07859078590785908,0.0921409214092141,-0.07317073170731707,-0.04607046070460705,-0.0921409214092141,-0.08130081300813008,-0.0948509485094851,-0.11382113821138211,-0.0948509485094851,0.11382113821138211,-0.032520325203252036,-0.15718157181571815,-0.06775067750677506,0.032520325203252036,0.10298102981029811,-0.06775067750677506,0.1002710027100271,0.28184281842818426,0.43089430894308944,-0.48509485094850946,0.47696476964769646,0.8292682926829268,0.6449864498644986,-0.7154471544715447,1.0,0.47696476964769646,0.12195121951219512,-0.8861788617886179,1.0,0.4281842818428184,0.008130081300813009,-0.948509485094851,1.0,0.35772357723577236,0.018970189701897018,-0.8861788617886179,1.0,0.34959349593495936,0.06233062330623306,-0.8455284552845529,1.0,0.12195121951219512,1.0,-0.4173441734417344,1.0,0.07859078590785908,1.0,-0.4634146341463415,1.0,0.05420054200542006,1.0,-0.4634146341463415,1.0,0.04336043360433604,1.0,-0.5067750677506775,1.0,0.06233062330623306,1.0,-0.2872628726287263,1.0
buenasnoches,3,10,0.0,0.0,0.03205128205128205,-0.07905982905982906,0.057692307692307696,-0.07478632478632478,0.07692307692307693,-0.07051282051282051,-0.049145299145299144,-0.08974358974358974,-0.08333333333333333,-0.08974358974358974,-0.11538461538461539,-0.08974358974358974,0.0641025641025641,-0.023504273504273504,-0.15598290598290598,-0.04700854700854701,0.029914529914529916,0.09188034188034189,-0.053418803418803416,0.08547008547008547,0.25854700854700857,0.36324786324786323,-0.4465811965811966,0.405982905982906,0.9038461538461539,0.4465811965811966,-0.655982905982906,0.8717948717948718,0.532051282051282,0.0405982905982906,-0.7799145299145299,1.0,0.452991452991453,-0.07264957264957266,-0.8247863247863247,1.0,0.3974358974358974,-0.05982905982905983,-0.7264957264957265,1.0,0.405982905982906,-0.014957264957264958,-0.6923076923076923,1.0,0.1987179487179487,1.0,-0.32905982905982906,1.0,0.15598290598290598,1.0,-0.37393162393162394,1.0,0.14743589743589744,1.0,-0.39316239316239315,1.0,0.14957264957264957,1.0,-0.40384615384615385,1.0,0.08547008547008547,1.0,-0.31837606837606836,1.0
buenasnoches,3,11,0.0,0.0,0.047619047619047616,-0.08441558441558442,0.07792207792207792,-0.08008658008658008,0.10822510822510822,-0.07792207792207792,-0.03896103896103896,-0.08874458874458875,-0.06926406926406926,-0.08874458874458875,-0.09956709956709957,-0.08658008658008658,0.1406926406926407,-0.03463203463203463,-0.13203463203463203,-0.04112554112554113,0.04329004329004329,0.08658008658008658,-0.049783549783549784,0.08225108225108226,0.3225108225108225,0.33766233766233766,-0.4155844155844156,0.4004329004329004,0.8766233766233766,0.4588744588744589,-0.6666666666666666,0.9004329004329005,0.48484848484848486,0.049783549783549784,-0.7619047619047619,1.0,0.43073593073593075,-0.06277056277056277,-0.8095238095238095,1.0,0.36147186147186144,-0.049783549783549784,-0.7316017316017316,1.0,0.36363636363636365,-0.006493506493506494,-0.6991341991341992,1.0,0.20995670995670995,1.0,-0.34415584415584416,1.0,0.15584415584415584,1.0,-0.3961038961038961,1.0,0.13852813852813853,1.0,-0.4004329004329004,1.0,0.1406926406926407,1.0,-0.40476190476190477,1.0,0.07142857142857142,1.0,-0.3246753246753247,1.0
buenasnoches,3,2,0.0,0.0,0.048672566371681415,-0.08185840707964602,0.08185840707964602,-0.07964601769911504,0.11283185840707964,-0.07743362831858407,-0.035398230088495575,-0.08628318584070796,-0.06637168141592921,-0.08628318584070796,-0.09513274336283185,-0.084070796460177,0.16371681415929204,-0.0420353982300885,-0.12831858407079647,-0.03982300884955752,0.04424778761061947,0.07964601769911504,-0.048672566371681415,0.07743362831858407,0.3407079646017699,0.3252212389380531,-0.39823008849557523,0.3893805309734513,0.8738938053097345,0.39823008849557523,-0.668141592920354,0.9070796460176991,0.49557522123893805,0.017699115044247787,-0.7765486725663717,1.0,0.4358407079646018,-0.0752212389380531,-0.831858407079646,1.0,0.3584070796460177,-0.05530973451327434,-0.7566371681415929,1.0,0.36283185840707965,-0.017699115044247787,-0.7190265486725663,1.0,0.18805309734513273,1.0,-0.3584070796460177,1.0,0.12168141592920353,1.0,-0.42920353982300885,1.0,0.08628318584070796,1.0,-0.45132743362831856,1.0,0.084070796460177,1.0,-0.4557522123893805,1.0,0.00663716814159292,1.0,-0.38495575221238937,1.0
buenasnoches,3,3,0.0,0.0,0.046357615894039736,-0.08167770419426049,0.0706401766004415,-0.07947019867549669,0.09933774834437085,-0.0772626931567329,-0.03532008830022075,-0.08609271523178808,-0.06181015452538632,-0.08609271523178808,-0.09050772626931568,-0.08388520971302428,0.16556291390728478,-0.039735099337748346,-0.11258278145695365,-0.037527593818984545,0.04856512141280353,0.08167770419426049,-0.039735099337748346,0.07947019867549669,0.3443708609271523,0.32891832229580575,-0.3576158940397351,0.39514348785871967,0.8057395143487859,0.40397350993377484,-0.6291390728476821,0.9161147902869757,0.47019867549668876,0.024282560706401765,-0.7350993377483444,1.0,0.41501103752759383,-0.0728476821192053,-0.7704194260485652,1.0,0.32671081677704195,-0.0640176600441501,-0.7086092715231788,1.0,0.3355408388520971,-0.026490066225165563,-0.6821192052980133,1.0,0.22958057395143489,1.0,-0.32229580573951433,1.0,0.16997792494481237,1.0,-0.38852097130242824,1.0,0.1434878587196468,1.0,-0.40397350993377484,1.0,0.1456953642384106,1.0,-0.4083885209713024,1.0,0.0640176600441501,1.0,-0.3509933774834437,1.0
buenasnoches,3,4,0.0,0.0,0.05077262693156733,-0.08167770419426049,0.07947019867549669,-0.07947019867549669,0.10816777041942605,-0.0772626931567329,-0.02869757174392936,-0.08830022075055188,-0.05518763796909492,-0.08609271523178808,-0.08167770419426049,-0.08388520971302428,0.18322295805739514,-0.037527593818984545,-0.09271523178807947,-0.039735099337748346,0.052980132450331126,0.08388520971302428,-0.03532008830022075,0.07947019867549669,0.3841059602649007,0.33112582781456956,-0.32671081677704195,0.39514348785871967,0.8565121412803532,0.3620309050772627,-0.6004415011037527,0.9205298013245033,0.4922737306843267,-0.03090507726269316,-0.7262693156732892,1.0,0.4260485651214128,-0.12362030905077263,-0.7947019867549668,1.0,0.3443708609271523,-0.09933774834437085,-0.7262693156732892,1.0,0.35320088300220753,-0.052980132450331126,-0.6843267108167771,1.0,0.24503311258278146,1.0,-0.2980132450331126,1.0,0.17218543046357615,1.0,-0.3730684326710817,1.0,0.13024282560706402,1.0,-0.3973509933774834,1.0,0.1368653421633554,1.0,-0.40397350993377484,1.0,0.033112582781456956,1.0,-0.3333333333333333,1.0
buenasnoches,3,5,0.0,0.0,0.05077262693156733,-0.08388520971302428,0.07947019867549669,-0.07947019867549669,0.10816777041942605,-0.0772626931567329,-0.02869757174392936,-0.08830022075055188,-0.05739514348785872,-0.08830022075055188,-0.08388520971302428,-0.08609271523178808,0.18322295805739514,-0.037527593818984545,-0.09933774834437085,-0.04194260485651214,0.052980132450331126,0.08388520971302428,-0.037527593818984545,0.07947019867549669,0.38852097130242824,0.33112582781456956,-0.32891832229580575,0.39514348785871967,0.8719646799116998,0.3068432671081678,-0.6026490066225165,0.9249448123620309,0.48123620309050774,-0.11920529801324503,-0.7218543046357616,1.0,0.37969094922737306,-0.1986754966887417,-0.7858719646799117,1.0,0.31346578366445915,-0.18101545253863136,-0.717439293598234,1.0,0.3355408388520971,-0.141280353200883,-0.6777041942604857,1.0,0.23620309050772628,1.0,-0.304635761589404,1.0,0.16997792494481237,1.0,-0.3730684326710817,1.0,0.13024282560706402,1.0,-0.39293598233995586,1.0,0.1368653421633554,1.0,-0.40176600441501104,1.0,0.03532008830022075,1.0,-0.32671081677704195,1.0
